movieId,avg_rating
4,2.357142857142857
1969,2.35
87430,2.35
8907,2.3461538461538463
3981,2.3461538461538463
4040,2.3461538461538463
136864,2.34375
228,2.3333333333333335
5048,2.3333333333333335
4476,2.3333333333333335
71520,2.3333333333333335
6338,2.3333333333333335
1791,2.3333333333333335
4520,2.3333333333333335
217,2.3333333333333335
49649,2.3333333333333335
1021,2.3333333333333335
3064,2.3333333333333335
5523,2.3333333333333335
1351,2.3333333333333335
5696,2.3333333333333335
103801,2.3333333333333335
528,2.3333333333333335
61350,2.3333333333333335
74916,2.3333333333333335
444,2.3333333333333335
8835,2.3333333333333335
809,2.3333333333333335
2806,2.3333333333333335
94018,2.3333333333333335
31427,2.3333333333333335
688,2.3333333333333335
2102,2.3333333333333335
6800,2.3333333333333335
2038,2.3333333333333335
1601,2.3333333333333335
8948,2.3333333333333335
57951,2.3333333333333335
2051,2.3333333333333335
291,2.3333333333333335
55553,2.3333333333333335
116977,2.3333333333333335
6582,2.3333333333333335
1599,2.3333333333333335
2408,2.3333333333333335
170875,2.3333333333333335
54,2.3333333333333335
1606,2.3333333333333335
3392,2.3333333333333335
3206,2.3333333333333335
32298,2.3333333333333335
108945,2.3333333333333335
2558,2.3333333333333335
2385,2.3333333333333335
6558,2.3333333333333335
414,2.3333333333333335
6850,2.3333333333333335
2347,2.3333333333333335
53974,2.3333333333333335
4636,2.3333333333333335
6615,2.3333333333333335
3544,2.3333333333333335
52712,2.3333333333333335
3146,2.323529411764706
2153,2.3181818181818183
1806,2.3125
1461,2.3125
3705,2.3125
3054,2.3125
76175,2.3076923076923075
3764,2.3
2380,2.3
27839,2.3
2793,2.3
113378,2.3
5804,2.3
3286,2.3
8372,2.3
90890,2.3
6702,2.3
7117,2.3
1762,2.3
8947,2.3
51575,2.3
45662,2.3
3501,2.3
5313,2.2954545454545454
3826,2.2948717948717947
2815,2.2857142857142856
5573,2.2857142857142856
40339,2.2857142857142856
110730,2.2857142857142856
2169,2.2857142857142856
3821,2.28125
2456,2.2777777777777777
2373,2.2777777777777777
6888,2.275
2827,2.272727272727273
33836,2.269230769230769
181,2.264705882352941
46337,2.25
2036,2.25
109042,2.25
50923,2.25
8138,2.25
157200,2.25
26700,2.25
4593,2.25
3511,2.25
139915,2.25
33085,2.25
8506,2.25
6265,2.25
6812,2.25
84615,2.25
6517,2.25
99532,2.25
109372,2.25
72405,2.25
40697,2.25
26871,2.25
3990,2.25
459,2.25
6999,2.25
91622,2.25
1837,2.25
93723,2.25
8373,2.25
32296,2.25
3454,2.25
5226,2.25
1623,2.25
2399,2.25
6140,2.25
26510,2.25
129737,2.25
7175,2.25
4587,2.25
3889,2.25
107997,2.25
136666,2.25
119655,2.25
4092,2.25
108689,2.25
5264,2.25
7369,2.25
50792,2.25
62970,2.25
72224,2.25
31445,2.25
2091,2.25
79251,2.25
5543,2.25
60128,2.25
634,2.25
44972,2.25
5454,2.25
4619,2.25
103819,2.25
60522,2.25
143245,2.25
479,2.25
2674,2.25
74452,2.25
810,2.25
6744,2.25
98239,2.25
6055,2.25
4608,2.25
112460,2.25
6547,2.25
5999,2.25
172547,2.25
105351,2.25
78041,2.25
51077,2.25
2642,2.25
6280,2.25
1352,2.25
1550,2.25
159858,2.25
105468,2.25
5694,2.25
184253,2.25
36533,2.25
6670,2.25
3754,2.2222222222222223
3877,2.2222222222222223
2372,2.2222222222222223
1562,2.2142857142857144
1976,2.2142857142857144
1689,2.2142857142857144
505,2.2142857142857144
91104,2.2142857142857144
5504,2.2142857142857144
2121,2.2142857142857144
2701,2.207547169811321
2808,2.2058823529411766
75,2.2
4255,2.2
101025,2.2
64,2.2
1973,2.2
374,2.2
2163,2.2
8977,2.2
3401,2.2
4254,2.1923076923076925
4899,2.1875
1005,2.1875
3208,2.1875
42011,2.1818181818181817
3646,2.176470588235294
1551,2.1666666666666665
32011,2.1666666666666665
6319,2.1666666666666665
2315,2.1666666666666665
3835,2.1666666666666665
8799,2.1666666666666665
888,2.1666666666666665
4024,2.1666666666666665
3063,2.1666666666666665
6638,2.1666666666666665
62394,2.1666666666666665
4774,2.1666666666666665
1439,2.1666666666666665
79879,2.1666666666666665
114818,2.1666666666666665
4812,2.1666666666666665
2520,2.1666666666666665
2363,2.1666666666666665
3325,2.1666666666666665
437,2.1666666666666665
44759,2.1666666666666665
6374,2.1666666666666665
7261,2.1666666666666665
2453,2.1666666666666665
74698,2.1666666666666665
1984,2.1666666666666665
45726,2.1666666666666665
1581,2.1666666666666665
129937,2.1666666666666665
73106,2.1666666666666665
3423,2.1666666666666665
96448,2.1666666666666665
27728,2.1666666666666665
2450,2.15625
37380,2.15
4228,2.15
1646,2.142857142857143
1972,2.142857142857143
5530,2.142857142857143
39715,2.142857142857143
1445,2.142857142857143
2381,2.142857142857143
3688,2.1363636363636362
1474,2.1363636363636362
4340,2.1363636363636362
7259,2.125
58315,2.125
6040,2.125
38,2.125
3693,2.125
3953,2.125
5246,2.125
577,2.125
109673,2.125
3930,2.125
4721,2.125
4229,2.125
63540,2.125
2719,2.1153846153846154
1644,2.109375
2296,2.1
2498,2.1
2888,2.1
881,2.1
1515,2.1
4241,2.1
6951,2.1
39400,2.1
122902,2.1
1667,2.1
3864,2.1
2720,2.0952380952380953
46335,2.090909090909091
5585,2.0833333333333335
4215,2.0833333333333335
34520,2.0833333333333335
4158,2.0833333333333335
3041,2.0833333333333335
7319,2.0833333333333335
100498,2.0833333333333335
4748,2.0833333333333335
3766,2.0833333333333335
1381,2.0789473684210527
255,2.0714285714285716
3440,2.0714285714285716
5106,2.0714285714285716
93270,2.0625
2338,2.0555555555555554
31221,2.05
2053,2.05
1757,2.0
149,2.0
5610,2.0
140016,2.0
9004,2.0
173751,2.0
2725,2.0
173873,2.0
32589,2.0
3879,2.0
31150,2.0
5575,2.0
31083,2.0
2286,2.0
5564,2.0
5612,2.0
30818,2.0
7708,2.0
31223,2.0
31367,2.0
170897,2.0
7883,2.0
32058,2.0
3909,2.0
129,2.0
83270,2.0
172321,2.0
48319,2.0
32440,2.0
126,2.0
140850,2.0
26124,2.0
47516,2.0
2965,2.0
26142,2.0
5925,2.0
92730,2.0
140237,2.0
31431,2.0
93208,2.0
9005,2.0
5581,2.0
2655,2.0
151559,2.0
137345,2.0
139052,2.0
93982,2.0
180263,2.0
2032,2.0
87028,2.0
86960,2.0
94122,2.0
182727,2.0
2026,2.0
3281,2.0
5456,2.0
184053,2.0
2659,2.0
27420,2.0
1999,2.0
185033,2.0
27155,2.0
50003,2.0
27124,2.0
50147,2.0
86028,2.0
50440,2.0
26782,2.0
3225,2.0
5476,2.0
86286,2.0
3190,2.0
1107,2.0
86355,2.0
26629,2.0
27683,2.0
3132,2.0
3331,2.0
7707,2.0
77841,2.0
7704,2.0
85025,2.0
176389,2.0
7650,2.0
3390,2.0
3389,2.0
2574,2.0
176621,2.0
409,2.0
176935,2.0
5442,2.0
136958,2.0
136912,2.0
178111,2.0
1746,2.0
5448,2.0
1980,2.0
1981,2.0
26567,2.0
136778,2.0
26590,2.0
1985,2.0
26593,2.0
136511,2.0
3958,2.0
1318,2.0
46231,2.0
170297,2.0
5755,2.0
3709,2.0
156675,2.0
157130,2.0
40597,2.0
5797,2.0
8521,2.0
298,2.0
5779,2.0
158813,2.0
44225,2.0
3695,2.0
44241,2.0
3694,2.0
3690,2.0
2188,2.0
1816,2.0
3802,2.0
8121,2.0
146730,2.0
146688,2.0
159510,2.0
159690,2.0
2152,2.0
1867,2.0
1881,2.0
37844,2.0
5706,2.0
3664,2.0
2190,2.0
43912,2.0
160730,2.0
149902,2.0
91628,2.0
151317,2.0
151315,2.0
152037,2.0
42018,2.0
152079,2.0
3743,2.0
3021,2.0
8402,2.0
5836,2.0
8425,2.0
154065,2.0
150254,2.0
275,2.0
40946,2.0
149612,2.0
155358,2.0
155743,2.0
43558,2.0
43677,2.0
1826,2.0
3773,2.0
3014,2.0
8482,2.0
5258,2.0
148709,2.0
155892,2.0
148675,2.0
8045,2.0
3663,2.0
169904,2.0
3847,2.0
2695,2.0
164655,2.0
164753,2.0
34143,2.0
165139,2.0
165347,2.0
1054,2.0
165529,2.0
5197,2.0
3597,2.0
3590,2.0
142536,2.0
2982,2.0
3584,2.0
45658,2.0
3577,2.0
3572,2.0
142424,2.0
7951,2.0
46062,2.0
5638,2.0
1910,2.0
33171,2.0
168456,2.0
46367,2.0
2120,2.0
33158,2.0
5629,2.0
34336,2.0
3838,2.0
8035,2.0
144522,2.0
1798,2.0
90384,2.0
5704,2.0
5321,2.0
3660,2.0
3048,2.0
2698,2.0
45208,2.0
144716,2.0
8720,2.0
8727,2.0
144620,2.0
92192,2.0
144262,2.0
1891,2.0
92198,2.0
7988,2.0
3625,2.0
81681,2.0
1887,2.0
5209,2.0
92264,2.0
5689,2.0
5338,2.0
143410,2.0
34523,2.0
8814,2.0
3619,2.0
6314,2.0
49110,2.0
134808,2.0
2876,2.0
115065,2.0
115151,2.0
4909,2.0
6860,2.0
2868,2.0
4355,2.0
4926,2.0
116138,2.0
4316,2.0
2882,2.0
57910,2.0
2878,2.0
72694,2.0
116941,2.0
6145,2.0
6959,2.0
4952,2.0
4290,2.0
114925,2.0
59014,2.0
59129,2.0
6804,2.0
61073,2.0
61011,2.0
4463,2.0
112450,2.0
112497,2.0
112749,2.0
97858,2.0
4449,2.0
6734,2.0
112911,2.0
4885,2.0
6746,2.0
113345,2.0
59947,2.0
113604,2.0
429,2.0
72165,2.0
4962,2.0
6998,2.0
127194,2.0
7065,2.0
96007,2.0
4207,2.0
73488,2.0
6057,2.0
2898,2.0
4181,2.0
122932,2.0
123310,2.0
1355,2.0
567,2.0
95717,2.0
124859,2.0
5028,2.0
54908,2.0
6044,2.0
4156,2.0
127132,2.0
2368,2.0
4988,2.0
121035,2.0
96114,2.0
96150,2.0
118290,2.0
118326,2.0
96520,2.0
2537,2.0
2884,2.0
2885,2.0
118814,2.0
4260,2.0
4251,2.0
56022,2.0
119068,2.0
4242,2.0
4240,2.0
119964,2.0
546,2.0
4233,2.0
4987,2.0
61123,2.0
4860,2.0
4490,2.0
66915,2.0
1456,2.0
6407,2.0
2790,2.0
103865,2.0
790,2.0
67361,2.0
70545,2.0
6271,2.0
6464,2.0
61246,2.0
70703,2.0
6267,2.0
6493,2.0
104837,2.0
65651,2.0
65601,2.0
70932,2.0
1495,2.0
103366,2.0
100487,2.0
2500,2.0
68552,2.0
6316,2.0
101529,2.0
101531,2.0
101074,2.0
833,2.0
102088,2.0
102165,2.0
102278,2.0
6342,2.0
4780,2.0
6349,2.0
6295,2.0
68650,2.0
4714,2.0
68600,2.0
103137,2.0
103210,2.0
4625,2.0
6528,2.0
4810,2.0
98836,2.0
703,2.0
109183,2.0
109295,2.0
109416,2.0
109576,2.0
62586,2.0
692,2.0
109895,2.0
6628,2.0
4511,2.0
2446,2.0
61729,2.0
61628,2.0
110655,2.0
2817,2.0
6687,2.0
6692,2.0
2525,2.0
108601,2.0
4613,2.0
108188,2.0
106330,2.0
4610,2.0
4597,2.0
99415,2.0
4589,2.0
6560,2.0
6251,2.0
4584,2.0
4818,2.0
71248,2.0
4573,2.0
6566,2.0
2460,2.0
107945,2.0
882,2.0
107962,2.0
63312,2.0
7125,2.0
6788,2.0
53143,2.0
7191,2.0
133365,2.0
130083,2.0
2733,2.0
50796,2.0
95193,2.0
133782,2.0
53435,2.0
129229,2.0
4123,2.0
128197,2.0
75947,2.0
6030,2.0
132488,2.0
2566,2.0
7315,2.0
1677,2.0
4115,2.0
53326,2.0
51666,2.0
133281,2.0
51082,2.0
128512,2.0
1679,2.0
134775,2.0
134783,2.0
7262,2.0
53808,2.0
52715,2.0
74580,2.0
7257,2.0
1331,2.0
131480,2.0
2741,2.0
4089,2.0
75816,2.0
6482,1.9545454545454546
1882,1.9545454545454546
1862,1.9444444444444444
2412,1.9411764705882353
7161,1.9375
4477,1.9375
2392,1.9375
1681,1.9285714285714286
1499,1.9259259259259258
43928,1.9230769230769231
6212,1.9166666666666667
2404,1.9166666666666667
4676,1.9166666666666667
78893,1.9166666666666667
6624,1.9
3248,1.8928571428571428
2389,1.8888888888888888
4732,1.8888888888888888
112370,1.875
42009,1.875
88356,1.875
132796,1.875
1707,1.875
1996,1.875
1382,1.875
6695,1.875
103596,1.875
104076,1.875
98203,1.875
78467,1.875
6996,1.8571428571428572
473,1.8571428571428572
5501,1.8571428571428572
6880,1.8571428571428572
33164,1.8333333333333333
103655,1.8333333333333333
2526,1.8333333333333333
82852,1.8333333333333333
82854,1.8333333333333333
4563,1.8333333333333333
4081,1.8333333333333333
2548,1.8333333333333333
117895,1.8333333333333333
1453,1.8333333333333333
5401,1.8333333333333333
2514,1.8333333333333333
3997,1.8333333333333333
6315,1.8333333333333333
4723,1.8333333333333333
5471,1.8333333333333333
2748,1.8333333333333333
4130,1.8333333333333333
424,1.8333333333333333
4131,1.8333333333333333
2027,1.8333333333333333
6166,1.8125
4030,1.8
1993,1.8
5094,1.7857142857142858
7701,1.7857142857142858
3268,1.7727272727272727
6793,1.7727272727272727
8912,1.75
867,1.75
5346,1.75
3689,1.75
2786,1.75
8830,1.75
4248,1.75
2154,1.75
5361,1.75
1731,1.75
89190,1.75
2149,1.75
5735,1.75
4629,1.75
5880,1.75
1624,1.75
5597,1.75
2422,1.75
33681,1.75
87413,1.75
43932,1.75
2586,1.75
109864,1.75
104074,1.75
1642,1.75
2515,1.75
6013,1.75
27685,1.75
8943,1.75
4517,1.75
8967,1.75
1602,1.75
132424,1.75
71,1.7
2643,1.6875
4862,1.6666666666666667
4852,1.6666666666666667
6348,1.6666666666666667
3710,1.6666666666666667
3839,1.6666666666666667
1995,1.6666666666666667
3431,1.6666666666666667
4127,1.6666666666666667
3767,1.6666666666666667
2555,1.6666666666666667
4673,1.6666666666666667
2816,1.6666666666666667
175485,1.6666666666666667
1323,1.6666666666666667
5841,1.6666666666666667
3593,1.6578947368421053
4502,1.625
3564,1.625
4686,1.625
4305,1.625
1556,1.605263157894737
92938,1.6
3238,1.5833333333333333
45732,1.5833333333333333
3799,1.5833333333333333
5452,1.5833333333333333
2798,1.5833333333333333
3955,1.5833333333333333
5334,1.5
2339,1.5
34800,1.5
6631,1.5
89427,1.5
89388,1.5
75803,1.5
190215,1.5
101884,1.5
5111,1.5
4483,1.5
26913,1.5
36397,1.5
167772,1.5
4471,1.5
4462,1.5
112303,1.5
26792,1.5
161918,1.5
101415,1.5
98296,1.5
110826,1.5
111680,1.5
165343,1.5
26828,1.5
33966,1.5
127319,1.5
5664,1.5
75416,1.5
190207,1.5
111320,1.5
164881,1.5
61262,1.5
1055,1.5
8894,1.5
98175,1.5
98160,1.5
164375,1.5
34292,1.5
4504,1.5
4756,1.5
138546,1.5
82093,1.5
179,1.5
3573,1.5
138610,1.5
27705,1.5
101973,1.5
27549,1.5
5961,1.5
94011,1.5
180987,1.5
175577,1.5
181139,1.5
3313,1.5
104337,1.5
4646,1.5
5556,1.5
3294,1.5
101360,1.5
30883,1.5
105020,1.5
136443,1.5
1490,1.5
133377,1.5
100226,1.5
136012,1.5
2828,1.5
5443,1.5
7411,1.5
134158,1.5
103502,1.5
179749,1.5
179815,1.5
5539,1.5
5538,1.5
27784,1.5
6425,1.5
1440,1.5
103609,1.5
27793,1.5
7390,1.5
1986,1.5
806,1.5
133798,1.5
3962,1.5
1330,1.5
26791,1.5
136859,1.5
132618,1.5
98908,1.5
6587,1.5
70015,1.5
68480,1.5
1998,1.5
108715,1.5
69453,1.5
99005,1.5
26741,1.5
27306,1.5
27074,1.5
109191,1.5
6320,1.5
169670,1.5
33132,1.5
93740,1.5
136800,1.5
3432,1.5
99721,1.5
105755,1.5
5455,1.5
183011,1.5
2465,1.5
26686,1.5
3280,1.5
133195,1.5
106542,1.5
136786,1.5
106883,1.5
5596,1.5
27434,1.5
183911,1.5
69118,1.5
136654,1.5
107449,1.5
152,1.5
52279,1.5
152071,1.5
5879,1.5
4985,1.5
116207,1.5
116044,1.5
91873,1.5
7781,1.5
4093,1.5
2383,1.5
157407,1.5
122490,1.5
157865,1.5
96964,1.5
158254,1.5
93242,1.5
91688,1.5
73386,1.5
90738,1.5
4394,1.5
2364,1.5
8043,1.5
5275,1.5
73858,1.5
2552,1.5
145935,1.5
114494,1.5
114396,1.5
2244,1.5
116419,1.5
53450,1.5
142074,1.5
3895,1.5
1322,1.5
56176,1.5
118248,1.5
118512,1.5
564,1.5
91483,1.5
151653,1.5
152658,1.5
3908,1.5
129333,1.5
151501,1.5
151479,1.5
7005,1.5
6153,1.5
2886,1.5
3884,1.5
7016,1.5
8427,1.5
96726,1.5
149380,1.5
116985,1.5
91273,1.5
278,1.5
116963,1.5
140525,1.5
93139,1.5
5213,1.5
158022,1.5
3833,1.5
143472,1.5
113350,1.5
2255,1.5
5053,1.5
143255,1.5
113416,1.5
160440,1.5
6203,1.5
139857,1.5
92234,1.5
45361,1.5
8620,1.5
126420,1.5
5883,1.5
60365,1.5
6794,1.5
74275,1.5
5041,1.5
144714,1.5
8574,1.5
143001,1.5
97742,1.5
5189,1.5
52730,1.5
3830,1.5
8626,1.5
5736,1.5
312,1.4444444444444444
1389,1.4166666666666667
4104,1.4
5248,1.375
1760,1.35
49276,1.3333333333333333
2119,1.3333333333333333
8666,1.3333333333333333
3393,1.3333333333333333
3324,1.3333333333333333
44731,1.3333333333333333
4845,1.3333333333333333
2799,1.3125
43904,1.3
44399,1.25
97470,1.25
93980,1.25
77798,1.25
5096,1.25
6554,1.25
3768,1.25
8677,1.25
1325,1.25
4124,1.25
2332,1.25
139717,1.25
4749,1.25
26764,1.25
3141,1.25
5323,1.1875
83177,1.1666666666666667
1324,1.1666666666666667
50189,1.1666666666666667
1326,1.125
5428,1.125
6872,1.125
3973,1.125
50798,1.125
105121,1.0
8383,1.0
3433,1.0
190213,1.0
4129,1.0
133545,1.0
142602,1.0
190219,1.0
2516,1.0
4630,1.0
190221,1.0
140852,1.0
2754,1.0
2538,1.0
4635,1.0
105325,1.0
69685,1.0
92427,1.0
5560,1.0
4138,1.0
104760,1.0
2665,1.0
136305,1.0
1163,1.0
55061,1.0
91671,1.0
55259,1.0
85399,1.0
103171,1.0
3899,1.0
2226,1.0
4204,1.0
50806,1.0
6302,1.0
128592,1.0
102880,1.0
125916,1.0
1426,1.0
2742,1.0
3276,1.0
6347,1.0
123553,1.0
69227,1.0
1427,1.0
122433,1.0
179491,1.0
43419,1.0
2892,1.0
189547,1.0
6424,1.0
27008,1.0
5962,1.0
176579,1.0
2887,1.0
5884,1.0
4675,1.0
7986,1.0
74075,1.0
50954,1.0
96121,1.0
5863,1.0
46865,1.0
103449,1.0
1824,1.0
4786,1.0
3434,1.0
127323,1.0
4522,1.0
58287,1.0
132335,1.0
3922,1.0
168712,1.0
698,1.0
2573,1.0
2651,1.0
1574,1.0
8840,1.0
169958,1.0
170289,1.0
32666,1.0
8447,1.0
97194,1.0
47810,1.0
4932,1.0
132462,1.0
63393,1.0
2164,1.0
5675,1.0
3716,1.0
2614,1.0
6574,1.0
71438,1.0
109569,1.0
2740,1.0
476,1.0
2862,1.0
114554,1.0
166526,1.0
3574,1.0
131934,1.0
178,1.0
2417,1.0
3596,1.0
470,1.0
165635,1.0
59295,1.0
167538,1.0
8934,1.0
2775,1.0
6853,1.0
157432,1.0
161290,1.0
1526,1.0
1519,1.0
2623,1.0
2818,1.0
3043,1.0
156607,1.0
3106,1.0
3667,1.0
35347,1.0
129657,1.0
7245,1.0
449,1.0
160978,1.0
71550,1.0
162590,1.0
870,1.0
1336,1.0
5591,1.0
74647,1.0
117630,1.0
31553,1.0
112326,1.0
3442,1.0
2964,1.0
78174,1.0
161830,1.0
72874,1.0
2835,1.0
31698,1.0
5278,1.0
64114,1.0
136664,1.0
1335,1.0
171631,1.0
160569,1.0
71205,1.0
7282,1.0
2813,1.0
6827,0.8333333333333334
61348,0.8333333333333334
6483,0.8333333333333334
43919,0.8333333333333334
8387,0.8
3774,0.75
1328,0.75
59306,0.75
4412,0.75
8290,0.75
4125,0.75
55292,0.75
8772,0.5
54768,0.5
26696,0.5
102735,0.5
110603,0.5
165645,0.5
145724,0.5
102025,0.5
135216,0.5
4775,0.5
5700,0.5
86068,0.5
5672,0.5
138798,0.5
7114,0.5
3604,0.5
111785,0.5
8632,0.5
60363,0.5
160872,0.5
54934,0.5
3933,0.5
54274,0.5
144352,0.5
4750,0.5
7742,0.5
110773,0.5
134528,0.5
26717,0.5
184641,0.5
5356,0.5
125221,0.5
31424,0.5
102749,0.5
76030,0.5
141668,0.5
25782,0.5
7312,0.5
92681,0.5
83601,0.5
136297,0.5
4580,0.5
175475,0.5
129250,0.5
72696,0.5
104644,0.5
107013,0.5
57326,0.5
6514,0.5
7636,0.5
5105,0.5
91414,0.5
6967,0.5
77427,0.5
151687,0.5
65350,0.5
6557,0.5
31692,0.5
26095,0.5
151745,0.5
173307,0.5
152063,0.5
31422,0.5
104017,0.5
67799,0.5
141994,0.5
97024,0.5
138186,0.5
145951,0.5
61818,0.5
95796,0.5
82095,0.5
5771,0.5
134246,0.5
27595,0.5
122888,0.5
167296,0.5
4051,0.5
89386,0.5
8136,0.5
8137,0.5
8236,0.5
122627,0.5
109897,0.5
4371,0.5
122246,0.5
44243,0.5
72424,0.5
6371,0.5
82684,0.5
137517,0.5
157172,0.5
85334,0.5
53453,0.5
8494,0.5
71810,0.5
